0.0830000	0.7754813	-0.2793096	2.4177476	-2.1195326	0.1986591	-0.0129719	0.2515459	1.3339226	3.8834310	-4.2336892	-2.1808474	-0.4096974	4.0053206	30.6194565	30.2262819	-21.3456813	-31.2361128	-7.7998867	
0.0840000	0.7757352	-0.2779603	2.4216460	-2.1237767	0.1964613	-0.0133856	0.2562000	1.3647575	3.9133686	-4.2543842	-2.2147267	-0.4177178	4.0334237	31.0804294	29.6142802	-20.0531919	-31.2516305	-7.7610031	
0.0850000	0.7759937	-0.2765800	2.4255741	-2.1280409	0.1942296	-0.0138073	0.2609034	1.3960554	3.9426880	-4.2737678	-2.2487020	-0.4257006	4.0609040	31.5423298	28.9944569	-18.7349227	-31.2556937	-7.7107823	
0.0860000	0.7762570	-0.2751681	2.4295312	-2.1323238	0.1919639	-0.0142370	0.2656557	1.4278141	3.9713857	-4.2918234	-2.2827633	-0.4336344	4.0877239	32.0049749	28.3668026	-17.3907385	-31.2479250	-7.6487359	
0.0870000	0.7765251	-0.2737242	2.4335167	-2.1366241	0.1896640	-0.0146746	0.2704573	1.4600383	3.9994478	-4.3085125	-2.3169013	-0.4415068	4.1138442	32.4681575	27.7312912	-16.0204885	-31.2279464	-7.5743145	
0.0880000	0.7767979	-0.2722478	2.4375299	-2.1409404	0.1873300	-0.0151200	0.2753073	1.4927214	4.0268764	-4.3238299	-2.3511048	-0.4493064	4.1392281	32.9317023	27.0879156	-14.6240540	-31.1953861	-7.4870530	
0.0890000	0.7770757	-0.2707386	2.4415702	-2.1452713	0.1849618	-0.0155732	0.2802063	1.5258711	4.0536534	-4.3377273	-2.3853643	-0.4570188	4.1638342	33.3953921	26.4366387	-13.2013029	-31.1498640	-7.3863600	
0.0900000	0.7773583	-0.2691959	2.4456370	-2.1496154	0.1825593	-0.0160340	0.2851537	1.5594836	4.0797760	-4.3501897	-2.4196684	-0.4646311	4.1876240	33.8590374	25.7774417	-11.7521211	-31.0910049	-7.2717357	
0.0910000	0.7776460	-0.2676194	2.4497295	-2.1539712	0.1801225	-0.0165024	0.2901494	1.5935586	4.1052366	-4.3611913	-2.4540057	-0.4721293	4.2105567	34.3224367	25.1103043	-10.2764293	-31.0184320	-7.1426431	
0.0920000	0.7779387	-0.2660087	2.4538472	-2.1583372	0.1776513	-0.0169782	0.2951932	1.6280982	4.1300236	-4.3706972	-2.4883648	-0.4794981	4.2325915	34.7853831	24.4351867	-8.7741236	-30.9317700	-6.9985174	
0.0930000	0.7782364	-0.2643631	2.4579893	-2.1627121	0.1751457	-0.0174613	0.3002842	1.6630954	4.1541386	-4.3787023	-2.5227334	-0.4867242	4.2536879	35.2476875	23.7520739	-7.2451201	-30.8306378	-6.8388809	
0.0940000	0.7785393	-0.2626823	2.4621552	-2.1670941	0.1726058	-0.0179516	0.3054230	1.6985583	4.1775603	-4.3851505	-2.5570992	-0.4937890	4.2738021	35.7091202	23.0609159	-5.6893740	-30.7146634	-6.6630994	
0.0950000	0.7788473	-0.2609658	2.4663442	-2.1714818	0.1700315	-0.0184489	0.3106087	1.7344808	4.2002883	-4.3900317	-2.5914492	-0.5006779	4.2928922	36.1694903	22.3616843	-4.1068175	-30.5834641	-6.4706769	
0.0960000	0.7791605	-0.2592132	2.4705556	-2.1758737	0.1674229	-0.0189529	0.3158409	1.7708623	4.2223136	-4.3933176	-2.6257704	-0.5073739	4.3109146	36.6285845	21.6543405	-2.4974009	-30.4366613	-6.2610654	
0.0970000	0.7794790	-0.2574240	2.4747886	-2.1802679	0.1647800	-0.0194635	0.3211189	1.8076988	4.2436325	-4.3949908	-2.6600495	-0.5138608	4.3278265	37.0862140	20.9388521	-0.8611403	-30.2738796	-6.0337413	
